Timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,81,100,101,102
6/6/2014 8:00,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3
6/6/2014 8:15,4,4,10,5,4,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,22,38
6/6/2014 8:30,8,10,29,9,5,10,13,16,2,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,2,4,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,15,12
6/6/2014 8:45,15,26,12,25,12,4,12,14,22,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,2,0,1,3,1,14,3,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,4,30
6/6/2014 9:00,22,19,13,39,3,24,19,11,7,0,0,0,0,0,0,0,0,0,0,0,7,1,5,1,0,2,4,1,2,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,7,3
6/6/2014 9:15,16,13,11,21,9,26,15,25,15,0,0,0,0,0,0,0,0,0,0,0,3,5,0,4,7,2,1,5,1,4,3,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2014 9:30,15,23,20,9,20,25,21,23,29,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,5,4,3,5,2,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0
6/6/2014 9:45,46,45,10,27,22,25,9,22,18,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,1,1,0,5,8,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0
6/6/2014 10:00,29,29,17,17,37,27,9,37,17,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,11,5,5,5,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
6/6/2014 10:15,35,32,7,16,13,24,27,21,21,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,9,7,8,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6/6/2014 10:30,35,24,28,2,23,18,22,34,14,0,0,0,0,0,0,0,0,0,0,0,11,4,3,7,9,5,1,2,2,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
